feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
790,ecfp4_bit_790,-0.09550124554103895,0.09550124554103895,0.0026615318415775997,negative,57
1019,ecfp4_bit_1019,-0.09538078096310254,0.09538078096310254,0.0026581746046311747,negative,58
998,ecfp4_bit_998,0.09504514775355687,0.09504514775355687,0.0026488208159006097,positive,59
491,ecfp4_bit_491,0.09462128007231771,0.09462128007231771,0.0026370080136293673,positive,60
927,ecfp4_bit_927,-0.09377728994452775,0.09377728994452775,0.0026134867853316187,negative,61
345,ecfp4_bit_345,0.0935717013217339,0.0935717013217339,0.0026077572195785017,positive,62
856,ecfp4_bit_856,0.09239066513806662,0.09239066513806662,0.0025748428278228996,positive,63
514,ecfp4_bit_514,0.09206987958643592,0.09206987958643592,0.002565902829656946,positive,64
378,ecfp4_bit_378,-0.09146349894039862,0.09146349894039862,0.0025490035589887834,negative,65
771,ecfp4_bit_771,0.0892349291124015,0.0892349291124015,0.0024868953684118907,positive,66
377,ecfp4_bit_377,0.08873875016249147,0.08873875016249147,0.0024730673176171125,positive,67
423,ecfp4_bit_423,0.0878596520353996,0.0878596520353996,0.002448567661682041,positive,68
323,ecfp4_bit_323,-0.08735066483151385,0.08735066483151385,0.002434382656633962,negative,69
244,ecfp4_bit_244,0.08656289250626373,0.08656289250626373,0.0024124281667664365,positive,70
144,ecfp4_bit_144,-0.08600634158770187,0.08600634158770187,0.002396917604754184,negative,71
508,ecfp4_bit_508,0.08467194487100084,0.08467194487100084,0.0023597291960514907,positive,72
281,ecfp4_bit_281,-0.08461597924424147,0.08461597924424147,0.00235816948552824,negative,73
744,ecfp4_bit_744,0.08425825970088238,0.08425825970088238,0.0023482001709961516,positive,74
267,ecfp4_bit_267,0.08392712582072671,0.08392712582072671,0.002338971774435808,positive,75
922,ecfp4_bit_922,-0.0833952695801804,0.0833952695801804,0.0023241494303780285,negative,76
75,ecfp4_bit_75,0.08295011625840301,0.08295011625840301,0.0023117434168901164,positive,77
501,ecfp4_bit_501,-0.08221347723414751,0.08221347723414751,0.002291213965073049,negative,78
9,ecfp4_bit_9,0.08208089988732062,0.08208089988732062,0.0022875191564027263,positive,79
23,ecfp4_bit_23,0.0819190428317886,0.0819190428317886,0.0022830083491913442,positive,80
360,ecfp4_bit_360,-0.0809259082943237,0.0809259082943237,0.002255330603425218,negative,81
827,ecfp4_bit_827,0.08087452702959771,0.08087452702959771,0.0022538986548537206,positive,82
893,ecfp4_bit_893,-0.08034257578143059,0.08034257578143059,0.002239073663020966,negative,83
291,ecfp4_bit_291,0.07906351714925394,0.07906351714925394,0.002203427475816843,positive,84
356,ecfp4_bit_356,0.07895706996404218,0.07895706996404218,0.002200460890708111,positive,85
795,ecfp4_bit_795,0.0789407112161839,0.0789407112161839,0.002200004987457148,positive,86
89,ecfp4_bit_89,0.07872422565076476,0.07872422565076476,0.0021939717339394503,positive,87
883,ecfp4_bit_883,-0.0786281963396521,0.0786281963396521,0.0021912954853962703,negative,88
288,ecfp4_bit_288,-0.07838444359878763,0.07838444359878763,0.002184502320787712,negative,89
830,ecfp4_bit_830,0.07817284894400406,0.07817284894400406,0.002178605372449252,positive,90
724,ecfp4_bit_724,0.07808964794350345,0.07808964794350345,0.002176286637119373,positive,91
599,ecfp4_bit_599,0.07807394892448258,0.07807394892448258,0.0021758491199040855,positive,92
