feature_idx,feature_name,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight
89,ecfp4_bit_89,0.08269520315454977,0.08269520315454977,0.0015954826430713157,positive,67
1380,ecfp4_bit_1380,0.07967534359602663,0.07967534359602663,0.0015372188825829105,positive,68
827,ecfp4_bit_827,0.07888288960991088,0.07888288960991088,0.001521929645335166,positive,69
1571,ecfp4_bit_1571,0.07856760769802887,0.07856760769802887,0.0015158467433179596,positive,70
1659,ecfp4_bit_1659,0.07849134120503755,0.07849134120503755,0.0015143752932075083,positive,71
1665,ecfp4_bit_1665,0.07839188636137874,0.07839188636137874,0.0015124564578848543,positive,72
1325,ecfp4_bit_1325,0.07763367819768884,0.07763367819768884,0.001497827943547192,positive,73
1696,ecfp4_bit_1696,0.0776049096144979,0.0776049096144979,0.0014972728959338365,positive,74
18,ecfp4_bit_18,0.07759312624213949,0.07759312624213949,0.0014970455530486685,positive,75
2005,ecfp4_bit_2005,0.07709595231885155,0.07709595231885155,0.0014874533114804232,positive,76
320,ecfp4_bit_320,0.07673137856150172,0.07673137856150172,0.0014804193956088599,positive,77
1680,ecfp4_bit_1680,0.07662504134204096,0.07662504134204096,0.0014783677749405481,positive,78
1168,ecfp4_bit_1168,-0.07618219760932403,0.07618219760932403,0.0014698237547049087,negative,79
1582,ecfp4_bit_1582,0.07611424315288372,0.07611424315288372,0.0014685126731471643,positive,80
1532,ecfp4_bit_1532,0.07610229999510983,0.07610229999510983,0.0014682822474367868,positive,81
564,ecfp4_bit_564,-0.07595406424377847,0.07595406424377847,0.0014654222560550642,negative,82
1593,ecfp4_bit_1593,0.07585719545197529,0.07585719545197529,0.0014635533148096038,positive,83
1816,ecfp4_bit_1816,0.07480074895336417,0.07480074895336417,0.0014431707292717536,positive,84
378,ecfp4_bit_378,-0.07470145909014862,0.07470145909014862,0.00144125507700475,negative,85
1359,ecfp4_bit_1359,0.07462802917328955,0.07462802917328955,0.0014398383544699269,positive,86
593,ecfp4_bit_593,0.07434651982088764,0.07434651982088764,0.0014344070444484729,positive,87
1971,ecfp4_bit_1971,0.07412545345208206,0.07412545345208206,0.001430141893134473,positive,88
1990,ecfp4_bit_1990,0.07376406385533968,0.07376406385533968,0.0014231694109711314,positive,89
1327,ecfp4_bit_1327,0.07331333135782954,0.07331333135782954,0.001414473188590474,positive,90
1697,ecfp4_bit_1697,0.0729438655868988,0.0729438655868988,0.0014073448884927371,positive,91
